date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-07,drawdown_constrained_agent_portfolio,MomentumAgent,0.08344853150319798,0.007796921113504052,-0.007766682202643017,0.0007349999999999967,0.0004199999999999982,-0.006611682202643022
2021-01-07,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08346590580466401,0.0020384711466401306,-0.0020363962835528433,0.0,0.0,-0.0020363962835528433
2021-01-07,drawdown_constrained_agent_portfolio,RandomAgent,0.08260864869469946,0.0006814310051106443,-0.0006811989364231627,0.0007349999999999967,0.0004199999999999982,0.0004738010635768322
2021-01-07,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08350260731380851,0.0007193022767915114,-0.0007190437028965773,0.0,0.0,-0.0007190437028965773
2021-01-07,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08338919235456085,0.0006798028571715076,-0.0006795718958753701,0.0,0.0,-0.0006795718958753701
2021-01-08,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08347838083949653,0.0007185485319654017,-0.0007182904995674755,0.0,0.0,-0.0007182904995674755
2021-01-08,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08314214731114163,0.0,-0.0,0.0,0.0,0.0
2021-01-08,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.0832552590764137,0.00016988447855448285,-0.00016987004982057814,0.0,0.0,-0.00016987004982057814
2021-01-08,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.083264681406789,8.263626265048174e-05,-8.263284846261851e-05,7.350000000017064e-06,4.2000000000097515e-06,-7.10828484625917e-05
2021-01-08,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0832552590764137,0.00016988447855448285,-0.00016987004982057814,0.0,0.0,-0.00016987004982057814
2021-01-08,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08343710874724211,0.0007823322470374983,-0.0007820263846787161,0.00034650000000001623,0.00019800000000000929,-0.00023752638467869057
2021-01-08,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08314214731114163,0.0,-0.0,0.0,0.0,0.0
2021-01-08,drawdown_constrained_agent_portfolio,MomentumAgent,0.08435772446953034,-0.008300520390193689,0.008335161535777352,0.002905182136567752,0.0016601040780387377,0.01290044775038384
2021-01-08,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08360672767992669,0.000678108078461026,-0.0006778782670634305,0.0,0.0,-0.0006778782670634305
2021-01-08,drawdown_constrained_agent_portfolio,RandomAgent,0.08233363754519281,0.0,-0.0,0.0007349999999999967,0.0004199999999999982,0.001154999999999995
2021-01-08,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08342340523134023,0.0007187852529224603,-0.0007185270505231939,0.0,0.0,-0.0007185270505231939
2021-01-08,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08330352130537166,0.000169835259798079,-0.000169820839423046,0.0,0.0,-0.000169820839423046
2021-01-11,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08375323918868018,-0.0002393441969005261,0.00023937284429397052,8.377046891518413e-05,4.786883938010523e-05,0.0003710121525892599
2021-01-11,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08329615092741524,0.0,-0.0,0.0,0.0,0.0
2021-01-11,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08343781456546087,0.0,-0.0,0.0,0.0,0.0
2021-01-11,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.0834307721429019,-0.0008242960511722908,0.0008246359699709325,0.0002885036179103406,0.00016485921023445815,0.0012779987981157313
2021-01-11,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08343781456546087,-0.0006794224908827085,0.0006796534029404213,0.00023779787180894794,0.0001358844981765417,0.0010533357729259109
2021-01-11,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08363137860125741,0.0018123969946075569,-0.0018107565849245126,0.00034650000000001623,0.00019800000000000929,-0.001266256584924487
2021-01-11,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08329615092741524,0.0,-0.0,0.0,0.0,0.0
2021-01-11,drawdown_constrained_agent_portfolio,MomentumAgent,0.08236133285480807,-0.01650056365286967,0.016638214262358512,0.00863244227230453,0.0033001127305739343,0.028570769265236978
2021-01-11,drawdown_constrained_agent_portfolio,PersuaderAgent,0.0838752291754752,-0.0020329456784956568,0.0020350149174707564,0.0007115309874734799,0.00040658913569913135,0.0031531350406433676
2021-01-11,drawdown_constrained_agent_portfolio,RandomAgent,0.08229582048065791,0.00044062568847769157,-0.0004405286414855703,0.0007349999999999967,0.0004199999999999982,0.0007144713585144246
2021-01-11,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08369812216725958,-0.0002394229905926526,0.00023945165685253052,8.37980467074284e-05,4.7884598118530525e-05,0.00037113430167848944
2021-01-11,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08348617440320752,-0.000679225682721718,0.0006794564609920216,0.0002377289889526013,0.00013584513654434362,0.0010530305864889665
2021-01-12,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08417050635023524,3.491271820443842e-05,-3.491210876967685e-05,8.377046891518413e-05,4.786883938010523e-05,9.67271995256125e-05
2021-01-12,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08377327958122321,0.0,-0.0,0.0,0.0,0.0
2021-01-12,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08391575468270578,0.011160513563471142,-0.01109869456126331,0.0,0.0,-0.01109869456126331
2021-01-12,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08369447541620621,0.00011169676079414437,-0.00011169052317543529,0.0002885036179103406,0.00016485921023445815,0.00034167230496936346
2021-01-12,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0837391578311605,0.0001149804533229215,-0.00011497384357725452,0.00023779787180894794,0.0001358844981765417,0.0002587085264082351
2021-01-12,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08432370819200949,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-12,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08377327958122321,0.011169999999999902,-0.011108076248841286,0.0,0.0,-0.011108076248841286
2021-01-12,drawdown_constrained_agent_portfolio,MomentumAgent,0.07823258770010283,0.0006999036364558897,-0.0006996588181318909,0.00863244227230453,0.0033001127305739343,0.011232896184746573
2021-01-12,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08382537903049017,0.00045934313931073056,-0.0004592376735463289,0.0007115309874734799,0.00040658913569913135,0.0006588824496262823
2021-01-12,drawdown_constrained_agent_portfolio,RandomAgent,0.08264903398699046,0.0,-0.0,0.0007349999999999967,0.0004199999999999982,0.001154999999999995
2021-01-12,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08411509418103762,-7.982677589635223e-05,7.982996222299782e-05,0.00011173072894327673,4.7884598118530525e-05,0.0002394452892848051
2021-01-12,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0837877434666153,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-13,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08403531184824156,0.00019949428199517172,-0.00019947438565699047,8.377046891518413e-05,4.786883938010523e-05,-6.783507736170111e-05
2021-01-13,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08365490494817532,-0.0001100000000000545,0.00011000605044375778,3.850000000001907e-05,2.2000000000010902e-05,0.00017050605044378772
2021-01-13,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08567805535725832,-0.02059247840951761,0.02080745994916571,0.0072073674433311636,0.004118495681903522,0.032133323074400394
2021-01-13,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08351912029109675,-0.00038164630236536823,0.00038171914785015235,0.0003829229837718939,0.00016485921023445815,0.0009295013418565044
2021-01-13,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08357757576079008,-0.00010996865893220242,0.00010997470592850021,0.00023779787180894794,0.0001358844981765417,0.00048365707591398985
2021-01-13,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08411290693430286,-0.0007554559325656518,0.0007557414331964955,0.00034650000000001623,0.00019800000000000929,0.0013002414331965211
2021-01-13,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08553419305518752,-0.020609788660660433,0.020825134312222462,0.007213426031231151,0.004121957732132087,0.0321605180755857
2021-01-13,drawdown_constrained_agent_portfolio,MomentumAgent,0.07638653643182726,-0.0004460032031139427,0.0004461026921252482,0.00863244227230453,0.0033001127305739343,0.012378657695003712
2021-01-13,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08359669737066665,-0.00021958498437957275,0.000219609096692121,0.0007115309874734799,0.00040658913569913135,0.0013377292198647323
2021-01-13,drawdown_constrained_agent_portfolio,RandomAgent,0.08234181849101617,-0.00022021581149522795,0.0002202400625574211,0.0007349999999999967,0.0004199999999999982,0.001375240062557416
2021-01-13,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08395602117559536,0.0001995828717979986,-0.00019956295778626075,0.00011173072894327673,4.7884598118530525e-05,-3.99476307244535e-05
2021-01-13,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08360685833584212,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-14,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08519740266672092,8.97545213840445e-05,-8.975049368799088e-05,8.377046891518413e-05,4.786883938010523e-05,4.1888814607298475e-05
2021-01-14,drawdown_constrained_agent_portfolio,ContrarianAgent,0.0847713166562331,-0.00012501375151263705,0.00012502156638298831,8.224999999999482e-05,2.5002750302527413e-05,0.00023227431668551053
2021-01-14,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08144502653277057,-0.032330151940111795,0.03286431593564942,0.01828990533783915,0.006466030388022359,0.05762025166151093
2021-01-14,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08450534416428468,-0.00040999880971304137,0.00041008288220555767,0.000526265569203882,0.00016485921023445815,0.0011012076616438978
2021-01-14,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08463992871204244,-0.00012497812882750203,0.00012498593924460563,0.0002797622021282198,0.0001358844981765417,0.0005406326395493671
2021-01-14,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08504306132571736,-0.0037204490402932278,0.003727387124696142,0.0015655830181458994,0.0007440898080586456,0.006037059950900687
2021-01-14,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08130384968636031,-0.040274453969888824,0.04110792494643114,0.021018968126032204,0.008054890793977766,0.07018178386644111
2021-01-14,drawdown_constrained_agent_portfolio,MomentumAgent,0.07553886779105261,-0.00025352398336886406,0.00025355612600667016,0.00863244227230453,0.0033001127305739343,0.012186111128885135
2021-01-14,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08451480652526039,-0.0003743747940938569,0.00037444488983234765,0.0007586175969387043,0.00040658913569913135,0.0015396516224701832
2021-01-14,drawdown_constrained_agent_portfolio,RandomAgent,0.08323990077993346,0.0,-0.0,0.0007349999999999967,0.0004199999999999982,0.001154999999999995
2021-01-14,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08511226825491383,8.979437089062792e-05,-8.979033961742804e-05,0.00011173072894327673,4.7884598118530525e-05,6.982498744437921e-05
2021-01-14,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08468822690471031,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-15,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08721387954087932,-3.988731832571535e-05,3.988811384595114e-05,8.377046891518413e-05,4.786883938010523e-05,0.0001715274221412405
2021-01-15,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08674467265761027,0.0,-0.0,8.224999999999482e-05,2.5002750302527413e-05,0.00010725275030252223
2021-01-15,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07430394790348198,0.00944079821922883,-0.009396512394555936,0.01828990533783915,0.006466030388022359,0.015359423331305574
2021-01-15,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08632236151655587,0.0002455598348964916,-0.00024552969001504816,0.000526265569203882,0.00016485921023445815,0.000445595089423292
2021-01-15,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08655682868753178,6.499675016247153e-05,-6.499463796522917e-05,0.0002797622021282198,0.0001358844981765417,0.0003506520623395323
2021-01-15,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.0860182883455799,0.001337972970949064,-0.0013370786827136831,0.0015655830181458994,0.0007440898080586456,0.0009725941434908619
2021-01-15,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0723348560477571,0.00945872722777219,-0.009414273564260368,0.021018968126032204,0.008054890793977766,0.019659585355749604
2021-01-15,drawdown_constrained_agent_portfolio,MomentumAgent,0.07547122240502813,0.0,-0.0,0.00863244227230453,0.0033001127305739343,0.011932555002878464
2021-01-15,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08625635700538904,0.0001947478015968951,-0.00019472884070546967,0.0007586175969387043,0.00040658913569913135,0.0009704778919323659
2021-01-15,drawdown_constrained_agent_portfolio,RandomAgent,0.08502056141483988,3.9046856227464843e-05,-3.904609391881799e-05,0.0007349999999999967,0.0004199999999999982,0.001115953906081177
2021-01-15,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08712186230429007,8.978630858558212e-05,-8.978227803623436e-05,0.00011173072894327673,4.7884598118530525e-05,6.983304902557289e-05
2021-01-15,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08663516217105671,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-18,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08785195003513493,0.0013063617824358165,-0.0013055092342926127,8.377046891518413e-05,4.786883938010523e-05,-0.0011738699259973232
2021-01-18,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08739054363532262,-0.003150740423999654,0.003155714457282367,0.0011847499999999898,0.0006301480847999308,0.004970612542082287
2021-01-18,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.0726081966917319,-0.0012859046261580742,0.0012867321109656246,0.01828990533783915,0.006466030388022359,0.026042667836827134
2021-01-18,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08690626007445236,0.00016356632614522582,-0.00016355295063220397,0.000526265569203882,0.00016485921023445815,0.0005275718288061361
2021-01-18,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08715886190082386,6.499252585956405e-05,-6.499041393686089e-05,0.0002797622021282198,0.0001358844981765417,0.0003506562863679006
2021-01-18,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08650890181523818,-0.00406838476150595,0.004076683153805615,0.002518849122528044,0.00081367695230119,0.007409209228634849
2021-01-18,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.07007874403220417,-0.0014331351264025294,0.0014341630467643587,0.021018968126032204,0.008054890793977766,0.03050802196677433
2021-01-18,drawdown_constrained_agent_portfolio,MomentumAgent,0.07425602303079704,0.0007911954151240685,-0.0007908825850272293,0.00863244227230453,0.0033001127305739343,0.011141672417851235
2021-01-18,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08674869548558538,0.0001947098822754345,-0.00019469092876655706,0.0007586175969387043,0.00040658913569913135,0.0009705158038712785
2021-01-18,drawdown_constrained_agent_portfolio,RandomAgent,0.08548097167671616,0.0,-0.0,0.0007349999999999967,0.0004199999999999982,0.001154999999999995
2021-01-18,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08777711064700218,0.001306772272486878,-0.0013059191887107489,0.00011173072894327673,4.7884598118530525e-05,-0.0011463038616489414
2021-01-18,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08723374097499126,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-19,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08910830361400854,1.9918434012611286e-05,-1.991823564323866e-05,8.377046891518413e-05,4.786883938010523e-05,0.0001117210726520507
2021-01-19,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08755766704453398,-0.00856900608559974,0.008605931110074991,0.0041737499999999865,0.001713801217119948,0.014493482327194926
2021-01-19,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06974489686257687,-0.02412133058240118,0.02441701441799807,0.02365531313610395,0.006466030388022359,0.05453835794212438
2021-01-19,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08784963823066681,-0.0001779430622211864,0.0001779588959662473,0.000526265569203882,0.00016485921023445815,0.0008690836754045874
2021-01-19,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08813616187823141,-0.00020496310664075423,0.0002049841144488956,0.00030598990857773063,0.0001358844981765417,0.000646858521203168
2021-01-19,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.0862526408708043,-0.009771970664063434,0.009820029713434389,0.005914424735217704,0.001954394132812687,0.01768884858146478
2021-01-19,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06671669713876928,-0.026782247458405517,0.027147426827721474,0.02726460436919606,0.008054890793977766,0.062466921990895305
2021-01-19,drawdown_constrained_agent_portfolio,MomentumAgent,0.07348544215680572,-0.00010642287382300886,0.00010642853713885303,0.00863244227230453,0.0033001127305739343,0.012038983540017317
2021-01-19,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08761271382205743,-0.0006139654681861506,0.0006141540221652511,0.0008370952793807062,0.00040658913569913135,0.0018578384372450888
2021-01-19,drawdown_constrained_agent_portfolio,RandomAgent,0.08630051542709742,-0.003053545165937699,0.0030582167473249483,0.0014738499999999875,0.0006107090331875398,0.0051427757805124754
2021-01-19,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08902748555230786,1.992468469191877e-05,-1.992448619802535e-05,0.00011173072894327673,4.7884598118530525e-05,0.0001396908408637819
2021-01-19,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08820783740214033,0.0,-0.0,0.0002377289889526013,0.00013584513654434362,0.0003735741254969449
2021-01-20,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09126749588361258,0.00022407791936185362,-0.00022405281765463638,8.377046891518413e-05,4.786883938010523e-05,-9.241350935934703e-05
2021-01-20,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08713653802814426,0.0220580421526706,-0.021818282881852554,0.0041737499999999865,0.001713801217119948,-0.01593073166473262
2021-01-20,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06406724061023346,0.03365228200728887,-0.03309843520434449,0.02365531313610395,0.006466030388022359,-0.0029770916802181807
2021-01-20,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08984214237653947,0.0,-0.0,0.000526265569203882,0.00016485921023445815,0.0006911247794383401
2021-01-20,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09017523412843474,0.0,-0.0,0.00030598990857773063,0.0001358844981765417,0.00044187440675427233
2021-01-20,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08529097147782029,0.0014458830250299037,-0.0014448387426544494,0.005914424735217704,0.001954394132812687,0.0064239801253759415
2021-01-20,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.060321406275379595,0.03624513487222769,-0.0356037325200161,0.02726460436919606,0.008054890793977766,-0.00028423735684227243
2021-01-20,drawdown_constrained_agent_portfolio,MomentumAgent,0.07349188420272187,-0.00019766351587646724,0.00019768305388389814,0.00863244227230453,0.0033001127305739343,0.012130238056762362
2021-01-20,drawdown_constrained_agent_portfolio,PersuaderAgent,0.0894228348529959,0.00013985036011465724,-0.00013984058196468636,0.0008370952793807062,0.00040658913569913135,0.0011038438331151513
2021-01-20,drawdown_constrained_agent_portfolio,RandomAgent,0.08750672490774518,0.0,-0.0,0.0014738499999999875,0.0006107090331875398,0.002084559033187527
2021-01-20,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09117961882305615,-0.0007770472205618217,0.0007773492782388354,0.0002719665271966376,0.00015540944411236436,0.0012047252495478373
2021-01-20,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09029790843331656,0.0005797333226715828,-0.0005795653422283131,0.0002377289889526013,0.00013584513654434362,-0.0002059912167313681
2021-01-21,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09133393896470206,-0.000398271501682701,0.0003983508328414863,0.00013939502558894533,7.96543003365402e-05,0.0006174001587669718
2021-01-21,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09000638986106231,0.025369602027983884,-0.02505313493875358,0.0041737499999999865,0.001713801217119948,-0.019165583721633645
2021-01-21,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06448484671892589,0.021694197929823966,-0.021462227759754374,0.02365531313610395,0.006466030388022359,0.008659115764371932
2021-01-21,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08976676611924703,0.0012105082924320776,-0.0012097762179976122,0.000526265569203882,0.00016485921023445815,-0.0005186514385592721
2021-01-21,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09014450431584652,0.0012100302507562777,-0.001209298754181597,0.00030598990857773063,0.0001358844981765417,-0.0007674243474273248
2021-01-21,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08424789267756075,0.0,-0.0,0.005914424735217704,0.001954394132812687,0.00786881886803039
2021-01-21,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06038848394564517,0.027077321785641706,-0.026717217095445996,0.02726460436919606,0.008054890793977766,0.00860227806772783
2021-01-21,drawdown_constrained_agent_portfolio,MomentumAgent,0.07176934369801817,0.0013991260531465155,-0.0013981481882880857,0.00863244227230453,0.0033001127305739343,0.01053440681459038
2021-01-21,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08927408973125002,0.0038303652580378156,-0.003823048088036634,0.0008370952793807062,0.00040658913569913135,-0.0025793636729567965
2021-01-21,drawdown_constrained_agent_portfolio,RandomAgent,0.08718998211540344,-0.00040169152300340016,0.00040177222265486075,0.001613850000000011,0.0006107090331875398,0.0026263312558424115
2021-01-21,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09100958727830652,-0.00039879563717570843,0.0003988751773033638,0.0004114365411436282,0.00015540944411236436,0.0009657211625593563
2021-01-21,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09038417457403217,0.001350595380803954,-0.001349684147242245,0.0002377289889526013,0.00013584513654434362,-0.0009761100217453001
2021-01-22,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09134061830350994,-0.00041835169432435926,0.00041843922780847016,0.000285759802457336,8.367033886487186e-05,0.0007878693691306779
2021-01-22,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09364581706865904,0.007146375146066086,-0.00712096081559486,0.0041737499999999865,0.001713801217119948,-0.0012334095984749254
2021-01-22,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06346064555214187,0.007623006093106399,-0.007594097801266797,0.02365531313610395,0.006466030388022359,0.02252724572285951
2021-01-22,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08997753702191266,0.0,-0.0,0.000526265569203882,0.00016485921023445815,0.0006911247794383401
2021-01-22,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09040112965798895,0.0,-0.0,0.00030598990857773063,0.0001358844981765417,0.00044187440675427233
2021-01-22,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08304094895683249,0.0,-0.0,0.005914424735217704,0.001954394132812687,0.00786881886803039
2021-01-22,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05943610060660465,0.01962195094915331,-0.019431922269201433,0.02726460436919606,0.008054890793977766,0.015887572893972392
2021-01-22,drawdown_constrained_agent_portfolio,MomentumAgent,0.07036503880004348,-0.0011602595903656976,0.001160933212625751,0.00863244227230453,0.0033001127305739343,0.013093488215504216
2021-01-22,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08985326520085209,-6.964862269853711e-05,6.96510482764851e-05,0.0008370952793807062,0.00040658913569913135,0.0013133354633563226
2021-01-22,drawdown_constrained_agent_portfolio,RandomAgent,0.08684671832395369,-0.0014868558925204,0.0014879623596504125,0.0021318500000000237,0.0006107090331875398,0.004230521392837976
2021-01-22,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0909528592392117,-0.0008378049510282537,0.0008381561057427092,0.0007043235704323358,0.00016756099020565074,0.0017100406663806958
2021-01-22,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09067932126828943,0.0007382341439277074,-0.000737961783137857,0.0002377289889526013,0.00013584513654434362,-0.000364387657640912
2021-01-25,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.0920341769405661,0.0005879304846938549,-0.0005877577212783745,0.000285759802457336,8.367033886487186e-05,-0.00021832757995616668
2021-01-25,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09473909450943759,0.032755132372541684,-0.032230116899954746,0.0041737499999999865,0.001713801217119948,-0.02634256568283481
2021-01-25,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06122194021647652,0.0287282775203197,-0.028323357374612185,0.02365531313610395,0.006466030388022359,0.0017979861495141221
2021-01-25,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09067828921414856,0.0010791473656663886,-0.0010785655047194915,0.000526265569203882,0.00016485921023445815,-0.0003874407252811514
2021-01-25,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09115060814564294,0.0010787217147680828,-0.0010781403125756758,0.00030598990857773063,0.0001358844981765417,-0.0006362659058214036
2021-01-25,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08249489128659263,0.0,-0.0,0.005914424735217704,0.001954394132812687,0.00786881886803039
2021-01-25,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.058105876806333154,0.0031863060000196786,-0.0031812404843930948,0.02726460436919606,0.008054890793977766,0.03213825467878073
2021-01-25,drawdown_constrained_agent_portfolio,MomentumAgent,0.0691757047623749,0.0008990800394095277,-0.0008986761090432508,0.00863244227230453,0.0033001127305739343,0.011033878893835213
2021-01-25,drawdown_constrained_agent_portfolio,PersuaderAgent,0.09044043348995591,0.0011841090574391533,-0.0011834085532369141,0.0008370952793807062,0.00040658913569913135,6.027586184292346e-05
2021-01-25,drawdown_constrained_agent_portfolio,RandomAgent,0.08690571730908833,0.0016450198156974238,-0.001643668252629411,0.0021318500000000237,0.0006107090331875398,0.0010988907805581526
2021-01-25,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09147460739170409,0.0,-0.0,0.0007043235704323358,0.00016756099020565074,0.0008718845606379865
2021-01-25,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09157865992767926,0.0017026672461850634,-0.0017012193515982543,0.0002377289889526013,0.00013584513654434362,-0.0013276452261013095
2021-01-26,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.0922035405175627,-0.000936152413580138,0.0009365908779185216,0.00040773044984768745,0.0001872304827160276,0.0015315518104822366
2021-01-26,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10000435646631452,-0.005366510375562905,0.0053809618181008935,0.0041737499999999865,0.001713801217119948,0.011268513035220827
2021-01-26,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06108776079350398,-0.022839366818086293,0.023104225733488293,0.02365531313610395,0.006466030388022359,0.053225569257614604
2021-01-26,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09087588907038355,-0.0028147361619036415,0.0028187049809360173,0.0009851576566662745,0.0005629472323807283,0.004366809869983021
2021-01-26,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09139470854099108,-0.002813627134540253,0.002817592823760315,0.0009847694970890886,0.0005627254269080506,0.004365087747757454
2021-01-26,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08132070095314324,-0.0007168494969432837,0.0007171065563998872,0.005914424735217704,0.001954394132812687,0.008585925424430279
